snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-28T15:01:38.602189+00:00,141970468,Nuta,L,2037344669509,СЦ Софьино,0,1,0
2026-06-28T15:01:38.602189+00:00,141970468,Nuta,L,2037344669509,Рязань (Тюшевское),0,0,0
2026-06-28T15:01:38.602189+00:00,182674292,Pants52,XL,2038797035095,Самара (Новосемейкино),1,0,0
2026-06-28T15:01:38.602189+00:00,182674292,Pants52,XXL,2038797035101,СЦ Кемерово,0,0,1
2026-06-28T15:01:38.602189+00:00,182674292,Pants52,XXL,2038797035101,СЦ Чита 2,0,0,0
2026-06-28T15:01:38.602189+00:00,182674292,Pants52,XXL,2038797035101,Екатеринбург - Перспективная 14,1,0,0
2026-06-28T15:01:38.602189+00:00,182674292,Pants52,XXL,2038797035101,Самара (Новосемейкино),2,0,0
2026-06-28T15:01:38.602189+00:00,214385138,Bluejeans2,L,2039599440551,Остальные склады,0,1,1
2026-06-28T15:01:38.602189+00:00,214385138,Bluejeans2,L,2039599440551,Электросталь,0,0,0
2026-06-28T15:01:38.602189+00:00,148998901,NutaNight,L,2037533148853,Владимир,0,0,0
2026-06-28T15:01:38.602189+00:00,36168914,sarafanschoolsarafanschool,122,2005253996016,Казань,1,0,0
2026-06-28T15:01:38.602189+00:00,314335767,Gold,хл,2042535684711,Сарапул,0,1,0
2026-06-28T15:01:38.602189+00:00,242492939,Suitblack,128,2040613716750,СЦ Кемерово,0,1,0
2026-06-28T15:01:38.602189+00:00,242492939,Suitblack,128,2040613716750,Екатеринбург - Перспективная 14,0,0,0
2026-06-28T15:01:38.602189+00:00,242732857,Suitgrey,128,2040627006465,Остальные склады,0,1,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,S,2043177808701,СЦ Чита 2,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,S,2043177808701,Владимир,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,S,2043177808701,Минск,0,1,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,S,2043177808701,Казань,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,L,2043177808725,СЦ Нижний Новгород Ларина,0,0,1
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,L,2043177808725,Владимир,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,M,2043177808718,СПБ Шушары,2,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,M,2043177808718,СЦ Шушары,0,0,0
2026-06-28T15:01:38.602189+00:00,419352159,Rusha,L,2044026229913,СЦ Иркутск,0,0,0
2026-06-28T15:01:38.602189+00:00,419352159,Rusha,L,2044026229913,Екатеринбург - Перспективная 14,2,0,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,L,2043193437954,СЦ Иркутск,0,0,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,L,2043193437954,Сарапул,0,0,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,L,2043193437954,Тула,0,0,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,1,1
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,XS,2044131296640,СПБ Шушары,1,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,XS,2044131296640,Екатеринбург - Перспективная 14,1,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,XS,2044131296640,Сургут,0,0,2
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,XS,2044131266407,Воронеж,0,0,1
2026-06-28T15:01:38.602189+00:00,359710654,Dressgrey,M,2043193903169,Тула,1,0,0
2026-06-28T15:01:38.602189+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Невинномысск,3,0,0
2026-06-28T15:01:38.602189+00:00,391740659,Estilio2,ONE SIZE,2043693436372,СЦ Внуково,0,1,0
2026-06-28T15:01:38.602189+00:00,391740659,Estilio2,ONE SIZE,2043693436372,Коледино,0,0,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,M,2043547518605,СЦ Иркутск,0,1,0
2026-06-28T15:01:38.602189+00:00,449795236,Suitblue,152,2044537443891,Самара (Новосемейкино),0,0,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,S,2043547518612,Воронеж,1,0,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,L,2043547518599,Невинномысск,1,0,0
2026-06-28T15:01:38.602189+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Астана Карагандинское шоссе,0,0,0
2026-06-28T15:01:38.602189+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Остальные склады,0,3,0
2026-06-28T15:01:38.602189+00:00,459228187,Amanew,XL,2044712208857,Крыловская,0,0,0
2026-06-28T15:01:38.602189+00:00,459228187,Amanew,XL,2044712208857,Воронеж,1,0,0
2026-06-28T15:01:38.602189+00:00,540151286,jacket,L,2046237586823,Рязань (Тюшевское),1,1,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,XS,2043887436669,СЦ Вологда 2,0,0,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,XS,2043887436669,СЦ Чита 2,0,0,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,10,0
2026-06-28T15:01:38.602189+00:00,540151286,jacket,XS,2046237560540,Самара (Новосемейкино),2,1,0
2026-06-28T15:01:38.602189+00:00,449795236,Suitblue,134,2044537443860,Самара (Новосемейкино),1,0,0
2026-06-28T15:01:38.602189+00:00,540151286,jacket,XL,2049839732391,СЦ Кузнецк,0,1,0
2026-06-28T15:01:38.602189+00:00,540151286,jacket,XL,2049839732391,Пенза,0,0,0
2026-06-28T15:01:38.602189+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,2,0
2026-06-28T15:01:38.602189+00:00,1017464481,Dressgepur,XS,2051139387737,Сургут,0,0,0
2026-06-28T15:01:38.602189+00:00,1017464481,Dressgepur,XS,2051139387737,Екатеринбург - Перспективная 14,1,0,0
2026-06-28T15:01:38.602189+00:00,1017464481,Dressgepur,XS,2051139387737,Астана Карагандинское шоссе,0,0,0
2026-06-28T15:01:38.602189+00:00,1017464481,Dressgepur,L,2051139387706,Тула,0,1,0
2026-06-28T15:01:38.602189+00:00,359710654,Dressgrey,XS,2044431232577,Остальные склады,0,1,1
2026-06-28T15:01:38.602189+00:00,235296506,Polina,л,2040242468457,Крыловская,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,S,2043177808701,Электросталь,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,L,2043177808725,Самара (Новосемейкино),7,0,0
2026-06-28T15:01:38.602189+00:00,459228187,Amanew,XXL,2044712208864,СЦ Ижевск,0,0,0
2026-06-28T15:01:38.602189+00:00,1017464481,Dressgepur,L,2051139387706,Белая дача,0,0,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,M,2043193437961,СЦ Пятигорск,0,0,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,L,2043193437954,Радумля 1,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,M,2043177808718,Коледино,1,0,0
2026-06-28T15:01:38.602189+00:00,449795236,Suitblue,128,2044537443853,СПБ Шушары,0,0,0
2026-06-28T15:01:38.602189+00:00,141970468,Nuta,L,2037344669509,Белая дача,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,S,2043177808701,Коледино,0,1,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,S,2043547518612,Радумля 1,0,0,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,M,2043547518605,Белая дача,0,0,0
2026-06-28T15:01:38.602189+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,10,2
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,S,2043177808701,Волгоград,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,L,2043177808725,СПБ Шушары,0,0,0
2026-06-28T15:01:38.602189+00:00,314335767,Gold,хл,2042535684711,Тула,0,0,0
2026-06-28T15:01:38.602189+00:00,449795236,Suitblue,152,2044537443891,СЦ Нижний Новгород Ларина,0,0,0
2026-06-28T15:01:38.602189+00:00,235818031,Polinablue,2ХЛ,2040261485725,Невинномысск,0,0,0
2026-06-28T15:01:38.602189+00:00,235818031,Polinablue,2ХЛ,2040261485725,Остальные склады,0,1,0
2026-06-28T15:01:38.602189+00:00,36168914,sarafanschoolsarafanschool,122,2005253996016,Электросталь,1,0,0
2026-06-28T15:01:38.602189+00:00,36168914,sarafanschoolsarafanschool,122,2005253996016,Остальные склады,0,0,0
2026-06-28T15:01:38.602189+00:00,449795236,Suitblue,134,2044537443860,Остальные склады,0,2,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,M,2043177808718,СЦ Астрахань (Солянка),0,0,0
2026-06-28T15:01:38.602189+00:00,540151286,jacket,XL,2049839732391,Рязань (Тюшевское),1,1,0
2026-06-28T15:01:38.602189+00:00,540151286,jacket,XXL,2049839732407,Сарапул,0,0,0
2026-06-28T15:01:38.602189+00:00,1017464481,Dressgepur,S,2051139387720,Тверь,1,0,0
2026-06-28T15:01:38.602189+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Псков,0,0,0
2026-06-28T15:01:38.602189+00:00,235296506,Polina,л,2040242468457,Остальные склады,0,3,2
2026-06-28T15:01:38.602189+00:00,540151286,jacket,S,2046237584133,Пушкино,0,0,1
2026-06-28T15:01:38.602189+00:00,540151286,jacket,S,2046237584133,Остальные склады,0,0,3
2026-06-28T15:01:38.602189+00:00,182674292,Pants52,3XL,2038797035118,СЦ Внуково,0,0,0
2026-06-28T15:01:38.602189+00:00,182674292,Pants52,3XL,2038797035118,Рязань (Тюшевское),4,0,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,S,2043547518612,Екатеринбург - Перспективная 14,0,0,0
2026-06-28T15:01:38.602189+00:00,540151286,jacket,XS,2046237560540,Воронеж,2,0,0
2026-06-28T15:01:38.602189+00:00,540151286,jacket,XS,2046237560540,Остальные склады,0,3,2
2026-06-28T15:01:38.602189+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,6,1
2026-06-28T15:01:38.602189+00:00,314335767,Gold,ХХЛ,2042535684728,Екатеринбург - Перспективная 14,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,XS,2044131296640,Краснодар,1,1,0
2026-06-28T15:01:38.602189+00:00,147140620,Velvet,XL,2037484182272,Сарапул,0,1,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,M,2043547518605,СЦ Омск,0,0,0
2026-06-28T15:01:38.602189+00:00,612434640,Milanablack,S,2047246194597,СЦ Мурманск,0,0,1
2026-06-28T15:01:38.602189+00:00,612434640,Milanablack,S,2047246194597,Остальные склады,0,0,1
2026-06-28T15:01:38.602189+00:00,540151286,jacket,XL,2049839732391,СЦ Ижевск,0,0,0
2026-06-28T15:01:38.602189+00:00,36168913,sarafanschoolblue,140,2005345514036,Остальные склады,0,1,0
2026-06-28T15:01:38.602189+00:00,217913160,Amazebra,L,2039672779219,Остальные склады,0,4,1
2026-06-28T15:01:38.602189+00:00,217913160,Amazebra,L,2039672779219,Казань,3,0,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,L,2043193437954,Невинномысск,0,1,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,M,2043547518605,Электросталь,1,0,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,M,2043547518605,Вёшки,0,1,0
2026-06-28T15:01:38.602189+00:00,148998901,NutaNight,L,2037533148853,Белая дача,0,0,0
2026-06-28T15:01:38.602189+00:00,182674292,Pants52,L,2038797035088,СЦ Кузнецк,0,1,0
2026-06-28T15:01:38.602189+00:00,182674292,Pants52,L,2038797035088,Электросталь,0,0,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,L,2043193437954,Махачкала Сепараторная,0,0,0
2026-06-28T15:01:38.602189+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,6,5
2026-06-28T15:01:38.602189+00:00,1017464481,Dressgepur,M,2051139387713,Электросталь,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,S,2043177808701,Самара (Новосемейкино),0,1,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Нижний Новгород Ларина,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,XS,2044131296640,Тула,1,0,0
2026-06-28T15:01:38.602189+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,1,3
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,18,6
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,L,2043177808725,Обухово,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,L,2043177808725,СЦ Внуково,0,1,0
2026-06-28T15:01:38.602189+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,8,5
2026-06-28T15:01:38.602189+00:00,359710654,Dressgrey,M,2043193903169,СЦ Вологда 2,0,0,0
2026-06-28T15:01:38.602189+00:00,359710654,Dressgrey,M,2043193903169,Остальные склады,0,4,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,11,3
2026-06-28T15:01:38.602189+00:00,359710654,Dressgrey,XS,2044431232577,Владимир,0,2,0
2026-06-28T15:01:38.602189+00:00,1017464481,Dressgepur,S,2051139387720,Краснодар,0,0,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,S,2043193437978,Тула,0,1,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,S,2043193437978,СПБ Шушары,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,M,2043177808718,СЦ Ижевск,0,0,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,L,2043547518599,СЦ Шушары,0,1,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,L,2043547518599,СПБ Шушары,2,0,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,7,5
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,S,2043177808701,Вёшки,0,0,1
2026-06-28T15:01:38.602189+00:00,36168913,sarafanschoolblue,140,2005345514036,Самара (Новосемейкино),0,1,0
2026-06-28T15:01:38.602189+00:00,148998901,NutaNight,L,2037533148853,Остальные склады,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,L,2043177808725,Екатеринбург - Перспективная 14,2,1,0
2026-06-28T15:01:38.602189+00:00,141970468,Nuta,L,2037344669509,Остальные склады,0,0,1
2026-06-28T15:01:38.602189+00:00,217910404,Amablack,XL,2039672745689,Остальные склады,0,0,0
2026-06-28T15:01:38.602189+00:00,217910404,Amablack,XL,2039672745689,Невинномысск,1,0,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,S,2043193437978,Котовск,0,1,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,8,3
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,XS,2044131296640,Владимир,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,S,2043177808701,Екатеринбург - Перспективная 14,0,1,0
2026-06-28T15:01:38.602189+00:00,1017464481,Dressgepur,L,2051139387706,Краснодар,0,1,0
2026-06-28T15:01:38.602189+00:00,314335767,Gold,л,2042535684704,Белая дача,0,0,0
2026-06-28T15:01:38.602189+00:00,314335767,Gold,л,2042535684704,Электросталь,0,0,1
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,M,2043177808718,Тула,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,M,2043177808718,Воронеж,1,0,1
2026-06-28T15:01:38.602189+00:00,214378880,Bluejeans,L,2039599361474,Краснодар,1,0,0
2026-06-28T15:01:38.602189+00:00,214378880,Bluejeans,L,2039599361474,Остальные склады,0,3,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,L,2043193437954,Екатеринбург - Перспективная 14,1,0,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,L,2043193437954,СЦ Кемерово,0,0,0
2026-06-28T15:01:38.602189+00:00,367940602,Poloblack,M,2043320067597,Остальные склады,0,0,1
2026-06-28T15:01:38.602189+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,2,3
2026-06-28T15:01:38.602189+00:00,159242247,Toprazrezbezh,L,2037768215436,Остальные склады,0,2,1
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,3,5
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,S,2043547518612,Коледино,0,2,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,XS,2044131296640,Коледино,0,0,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,M,2043547518605,СЦ Челябинск 2,0,0,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,6,5
2026-06-28T15:01:38.602189+00:00,369541022,Amacolor,XL,2043346615994,Остальные склады,0,0,1
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,18,9
2026-06-28T15:01:38.602189+00:00,540151286,jacket,L,2046237586823,Владимир,1,0,0
2026-06-28T15:01:38.602189+00:00,540151286,jacket,L,2046237586823,СЦ Вологда 2,0,0,0
2026-06-28T15:01:38.602189+00:00,449795236,Suitblue,152,2044537443891,СЦ Абакан 2,0,0,0
2026-06-28T15:01:38.602189+00:00,449795236,Suitblue,152,2044537443891,Остальные склады,0,2,1
2026-06-28T15:01:38.602189+00:00,540151286,jacket,XXL,2049839732407,СЦ Пятигорск,0,0,0
2026-06-28T15:01:38.602189+00:00,540151286,jacket,XXL,2049839732407,Краснодар,1,0,0
2026-06-28T15:01:38.602189+00:00,159242247,Toprazrezbezh,L,2037768215436,Тула,3,1,0
2026-06-28T15:01:38.602189+00:00,182674292,Pants52,XL,2038797035095,СЦ Кузнецк,0,0,0
2026-06-28T15:01:38.602189+00:00,182674292,Pants52,XL,2038797035095,Остальные склады,0,1,0
2026-06-28T15:01:38.602189+00:00,182674292,Pants52,XXL,2038797035101,Остальные склады,0,2,1
2026-06-28T15:01:38.602189+00:00,182674292,Pants52,XXL,2038797035101,СЦ Кузнецк,0,0,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,M,2043177808718,Сарапул,0,0,1
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,M,2043177808718,Самара (Новосемейкино),0,2,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,M,2043177808718,Невинномысск,0,1,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,S,2043177808701,СЦ Внуково,0,0,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,XS,2044131266407,Электросталь,1,1,1
2026-06-28T15:01:38.602189+00:00,449795236,Suitblue,128,2044537443853,Остальные склады,0,5,1
2026-06-28T15:01:38.602189+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,3,2
2026-06-28T15:01:38.602189+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,3,4
2026-06-28T15:01:38.602189+00:00,1017464481,Dressgepur,S,2051139387720,Коледино,0,0,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,M,2043547518605,Самара (Новосемейкино),1,3,0
2026-06-28T15:01:38.602189+00:00,217910404,Amablack,XL,2039672745689,Екатеринбург - Перспективная 14,0,0,1
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,L,2043177808725,Электросталь,0,2,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,15,9
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,XS,2043887436669,Электросталь,0,1,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,XS,2044131266407,СПБ Шушары,1,1,0
2026-06-28T15:01:38.602189+00:00,459228187,Amanew,XXL,2044712208864,Остальные склады,0,2,2
2026-06-28T15:01:38.602189+00:00,1017464481,Dressgepur,L,2051139387706,Невинномысск,0,0,1
2026-06-28T15:01:38.602189+00:00,36168914,sarafanschoolsarafanschool,134,2005254534019,Электросталь,2,0,0
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,S,2043193437978,СЦ Нижний Новгород Ларина,0,0,1
2026-06-28T15:01:38.602189+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,8,7
2026-06-28T15:01:38.602189+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Остальные склады,0,1,2
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,10,7
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,XS,2044131296640,Электросталь,1,1,0
2026-06-28T15:01:38.602189+00:00,357265722,Dressbordo,XS,2044131296640,Истра,0,0,0
2026-06-28T15:01:38.602189+00:00,367954936,Polobezh,XS,2044430645354,Пенза,0,1,0
2026-06-28T15:01:38.602189+00:00,90726355,blueblack,140,2036686401334,Самара (Новосемейкино),1,0,0
2026-06-28T15:01:38.602189+00:00,90726355,blueblack,140,2036686401334,Остальные склады,0,0,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,L,2043547518599,СЦ Челябинск 2,0,1,0
2026-06-28T15:01:38.602189+00:00,384578439,Dressbraun,L,2043547518599,Сарапул,0,0,0
2026-06-28T15:01:38.602189+00:00,459228187,Amanew,3XL,2044712208833,Остальные склады,0,3,0
2026-06-28T15:01:38.602189+00:00,459228187,Amanew,3XL,2044712208833,Невинномысск,2,0,0
